stage_id,S1
1665,3.566916954
1666,0.935473339
1667,13.65822884
1668,7.06121292
1669,15.46239889
1670,6.955035541
1671,12.7178977
1672,9.576201517
1673,18.00751762
1674,15.18029254
1675,10.80062582
1676,10.0699322
1677,18.19800985
1678,10.01332582
1679,9.090063349
1680,6.267131482
1681,13.36468489
1682,17.2476005
1683,5.199486425
1684,6.476690412
1685,3.742643852
1686,9.313502587
1687,0.253028359
1688,1.298272296
1689,4.441158319
1690,0.531833186
1691,14.69137364
1692,6.491452126
1693,9.682666069
1694,18.15406347
1695,13.05484633
1696,12.33716101
1697,1.088975451
1698,13.85413002
1699,10.16375458
1700,0.563760768
1701,19.55230462
1702,13.88483021
1703,1.21300954
1704,1.222609979
1705,11.08350445
1706,14.89274997
1707,17.93934651
1708,3.771111219
1709,2.106081294
1710,16.346781
1711,17.28717211
1712,16.24662254
1713,13.52178884
1714,18.57964981
1715,4.854725101
1716,11.90101244
1717,12.93848334
1718,13.02003165
1719,0.583301464
1720,15.24568804
1721,4.367926281
1722,19.30168709
1723,6.189999887
1724,19.57028604
1725,13.14883606
1726,5.698010845
1727,10.40830551
1728,4.258068542
1729,1.924299444
1730,9.83449429
1731,15.09210985
1732,14.89873368
1733,9.31247608
1734,2.737175438
1735,5.832471924
1736,16.62017383
1737,6.097926399
1738,5.148693059
1739,8.438929826
1740,4.790592524
1741,7.933924657
1742,19.78727815
1743,2.638424215
1744,17.29015655
1745,1.349443067
1746,6.877961324
1747,17.2834345
1748,13.71887198
1749,11.13227535
1750,3.506744646
1751,14.18747419
1752,6.174171888
1753,8.512677164
1754,8.126185107
1755,9.116845485
1756,11.87169199
1757,16.75918917
1758,7.75510209
1759,6.355252655
1760,11.38480624
1761,15.6009961
1762,4.774604086
1763,8.85419472
1764,12.99185361
1765,6.430347001
1766,1.706080605
1767,12.80412485
1768,16.0103522
1769,13.92837938
1770,1.270154751
1771,4.149730669
1772,8.727067273
1773,8.208989325
1774,4.44597664
1775,10.03984653
1776,16.55429996
1777,3.979984199
1778,15.24864951
1779,9.874370672
1780,17.19786775
1781,13.67428859
1782,18.0167443
1783,15.19416032
1784,19.65729154
1785,10.07808617
1786,3.900647155
1787,16.36122332
1788,9.60620625
1789,15.71949983
1790,3.699072622
1791,18.09779449
1792,10.96152803
1793,15.99804833
1794,5.574824988
1795,3.765553344
1796,19.71358849
1797,7.608101232
1798,5.078987087
1799,18.20307071
1800,6.931299271
1801,12.26520509
1802,9.843707725
1803,1.364718659
1804,6.02512784
1805,18.81812355
1806,17.13154744
1807,14.5741945
1808,15.35730381
1809,5.743077585
1810,18.02225165
1811,15.41477117
1812,5.018569569
1813,12.65432212
1814,18.84164265
1815,1.369566654
1816,3.327466833
1817,3.063611455
1818,0.59843019
1819,3.957720106
1820,15.88720163
1821,18.67926721
1822,7.032772762
1823,1.161223374
1824,17.59825596
1825,15.90891185
1826,9.448708725
1827,6.88853623
1828,16.46102313
1829,4.70982233
1830,6.270410072
1831,12.50168446
1832,6.773571706
1833,17.81128808
1834,9.852848326
1835,14.8644103
1836,19.79538924
1837,2.467118486
1838,19.87720765
1839,18.71806377
1840,0.832489317
1841,16.95127868
1842,3.193533096
1843,5.751669622
1844,14.83114249
1845,8.399265486
1846,4.975150043
1847,4.157978711
1848,13.96226546
1849,4.375691029
1850,3.851064099
1851,13.93896533
1852,17.60243472
1853,8.459662134
1854,3.835131058
1855,0.112445953
1856,15.43640198
1857,1.981190641
1858,1.2608572
1859,9.228737323
1860,13.70918435
1861,16.45556217
1862,16.22077147
1863,17.9424777
1864,18.63938499
1865,10.77534521
1866,14.16183447
1867,0.49316585
1868,0.911156559
1869,15.2425307
1870,9.101628487
1871,19.38148288
1872,15.25707884
1873,2.477888976
1874,18.9756605
1875,15.8003915
1876,12.20959093
1877,10.80388295
1878,6.662362839
1879,12.27827492
1880,1.17829476
1881,0.005009329
1882,4.038720329
1883,19.59242171
1884,5.099154237
1885,12.03457691
1886,3.587475996
1887,16.90396112
1888,3.049974887
1889,14.99295301
1890,11.57809057
1891,7.613501529
1892,11.1389156
1893,5.353840898
1894,11.42760533
1895,16.57231266
1896,1.428018055
1897,7.929475037
1898,16.28975389
1899,4.441385646
1900,10.44859753
1901,1.90550319
1902,6.181802256
1903,15.64907841
1904,6.790080941
1905,11.97241674
1906,3.87271326
1907,9.561076382
1908,7.921380261
1909,15.35587998
1910,8.438476368
1911,7.01938716
1912,2.867803753
1913,3.815308452
1914,9.232042832
1915,16.65059208
1916,18.42603396
1917,5.847945414
1918,7.683657836
1919,18.36492911
1920,13.84691704
1921,6.633965366
1922,14.53335605
1923,8.482223402
1924,8.670597375
1925,1.959199455
1926,17.89370819
1927,5.957210872
1928,4.07621375
1929,13.13585305
1930,1.270704607
1931,4.859257354
1932,14.4847407
1933,17.23568163
1934,18.31637921
1935,15.2639899
1936,17.66273777
1937,15.15861863
1938,1.37418533
1939,5.683018278
1940,4.393238132
1941,15.57640718
1942,0.148695348
1943,9.707469216
1944,7.822729793
1945,18.81657616
1946,11.14240119
1947,17.03494768
1948,1.35913063
1949,15.38481758
1950,6.46148037
1951,4.409323388
1952,3.303637785
1953,1.623595715
1954,0.27980324
1955,17.39011033
1956,15.48095917
1957,12.46727661
1958,2.871167371
1959,1.868712168
1960,16.04295427
1961,15.03647861
1962,17.61944794
1963,11.46071288
1964,8.297875437
1965,18.38690245
1966,13.44810535
1967,4.582807098
1968,15.19473922
1969,11.26216905
1970,11.55585901
1971,8.223730043
1972,17.91118587
1973,12.70816235
1974,5.053122711
1975,13.66312714
1976,8.950928609
1977,4.827585655
1978,19.78638204
1979,0.191214689
1980,6.229704207
1981,1.243015776
1982,2.461964425
1983,19.74473596
1984,0.311911134
1985,1.7570142
1986,17.88047445
1987,8.621869049
1988,5.928740951
1989,14.02674245
1990,1.426646522
1991,5.722232379
1992,9.074779158
1993,15.27481003
1994,6.709211982
1995,9.794906625
1996,14.60995787
1997,3.420329863
1998,6.750420409
1999,14.12715814
2000,19.09196254
2001,6.810736449
2002,13.57559415
2003,14.96477704
2004,10.10622347
2005,17.25407169
2006,6.842839372
2007,17.746923
2008,18.17004678
2009,12.95023041
2010,18.91015833
2011,5.121228118
2012,17.45869473
2013,14.10618942
2014,0.248891102
2015,17.51359804
2016,0.657464407
2017,1.398235881
2018,8.700550537
2019,8.610093274
2020,10.02756134
2021,13.54673255
2022,19.63624884
2023,14.261543
2024,17.1813441
2025,16.59343808
2026,11.3789588
2027,6.939024473
2028,17.98640075
2029,17.13295347
2030,12.30368195
2031,8.033116443
2032,2.796822846
2033,9.665529993
2034,5.257834609
2035,13.69723956
2036,10.80367207
2037,12.15997821
2038,5.56106011
2039,8.204544632
2040,3.274193172
2041,18.76122796
2042,15.9765782
2043,5.828604921
2044,16.05269375
2045,5.746952458
2046,2.618242735
2047,4.366427793
2048,15.01781234
2049,1.410163076
2050,16.83039859
2051,14.90117838
2052,4.727961039
2053,2.840605171
2054,8.247787351
2055,0.047330256
2056,1.44168057
2057,3.320947547
2058,4.379498899
2059,8.244495744
2060,17.33565743
2061,18.59978091
2062,11.28998171
2063,0.910530931
2064,19.87019417
2065,4.656179574
2066,17.34539404
2067,17.6339673
2068,3.017478001
2069,2.461426486
2070,1.692454115
2071,5.1799812
2072,11.86653551
2073,11.5194915
2074,13.37271668
2075,5.449215031
2076,15.8432297
2077,19.32086975
2078,6.493154089
2079,14.38477585
2080,14.72491472
2081,0.066073529
2082,4.10098219
2083,16.19605186
2084,8.932768037
2085,0.811112914
2086,6.106147305
2087,6.436712035
2088,14.34055765
2089,4.911050313
2090,2.390638533
2091,14.61146325
2092,0.960984235
2093,6.816142133
2094,9.188847481
2095,8.806128205
2096,15.46530735
2097,3.882448849
2098,14.43204673
2099,3.975119102
2100,0.676436391
2101,18.54300546
2102,12.1829091
2103,7.331506156
2104,17.60368249
2105,14.37619605
2106,13.20465059
2107,15.5897643
2108,16.59571009
2109,2.30737435
2110,3.606663702
2111,17.20497862
2112,9.255157076
2113,1.199102798
2114,19.92003913
2115,9.311539129
2116,18.96256961
2117,16.16536765
2118,14.13472774
2119,10.23978788
2120,6.754870083
2121,2.17370486
2122,12.38525536
2123,0.786012876
2124,19.00422394
2125,19.38564193
2126,17.8077037
2127,3.021391167
2128,8.940883846
2129,6.680285343
2130,10.59263935
2131,9.663560209
2132,11.73677377
2133,3.471122822
2134,9.281373861
2135,13.1125293
2136,17.67489013
2137,3.59920206
2138,13.15443843
2139,7.631457599
2140,6.75289767
2141,8.971971933
2142,18.29163536
2143,15.55909438
2144,14.49012368
2145,2.846357111
2146,14.90461717
2147,17.92354462
2148,9.815640161
2149,14.02567266
2150,13.1311785
2151,4.945683147
2152,10.45219442
2153,4.87211202
2154,17.12302412
2155,18.68866906
2156,13.66196032
2157,3.684557588
2158,16.4042205
2159,10.59056412
2160,18.09442649
2161,11.56128132
2162,9.181646642
2163,0.78289686
2164,7.010918401
2165,13.38530775
2166,0.193211205
2167,17.52346277
2168,9.979539071
2169,1.04555729
2170,6.274307854
2171,3.665061181
2172,8.163019996
2173,7.627355624
2174,10.45344153
2175,2.804227039
2176,14.33150836
2177,1.618587769
2178,16.44971709
2179,5.841878577
2180,1.668215556
2181,8.9693911
2182,3.214320214
2183,1.488900832
2184,0.042787837
2185,19.68318531
2186,10.39382296
2187,14.88575073
2188,6.325202102
2189,19.04772862
2190,14.66957561
2191,6.788852204
2192,0.680065766
2193,0.625429058
2194,2.592337975
2195,9.621804699
2196,13.92521386
2197,0.932943114
2198,9.529851919
2199,16.05188452
2200,6.844993935
2201,12.40020197
2202,0.026460657
2203,8.627072548
2204,5.223930131
2205,14.29216632
2206,5.879492559
2207,12.20278703
2208,10.04939891
2209,0.379343972
2210,17.12463584
2211,17.79436583
2212,11.33132838
2213,16.55507803
2214,9.633643904
2215,18.35672079
2216,6.240045173
2217,7.643520572
2218,13.30398526
2219,10.49651839
2220,11.55368135
2221,8.385767834
2222,9.678541572
2223,6.591115413
2224,2.373065981
2225,7.223778686
2226,2.433625063
2227,1.213027152
2228,1.569134555
2229,11.70646333
2230,7.897051138
2231,7.620580002
2232,18.71503363
2233,3.97596577
2234,8.280383914
2235,14.74447919
2236,8.176269023
2237,19.4830462
2238,2.039081745
2239,13.89915444
2240,8.405463973
2241,7.504787898
2242,9.197158368
2243,15.87314556
2244,5.117050813
2245,1.861190393
2246,7.649563103
2247,9.167214456
2248,19.97084766
2249,0.349805549
2250,6.609673203
2251,3.775836998
2252,6.964291702
2253,0.702654988
2254,15.83930933
2255,11.03020107
2256,11.29468073
2257,14.54642623
2258,0.838922864
2259,7.903022533
2260,10.65425592
2261,6.497107583
2262,14.27676275
2263,7.781701941
2264,2.200265871
2265,10.98174233
2266,2.320653303
2267,7.960217168
2268,18.72153639
2269,10.88505597
2270,17.72583354
2271,13.70123386
2272,2.73186039
2273,5.41437398
2274,2.898913558
2275,6.971957487
2276,1.406528504
2277,9.662673886
2278,2.892577568
2279,2.220474622
2280,19.83152954
2281,16.02027603
2282,6.890113055
2283,4.605235522
2284,15.78895221
2285,15.33670301
2286,17.8134857
2287,7.543895948
2288,8.084408789
2289,15.1684838
2290,12.67470938
2291,11.47466032
2292,3.01983603
2293,19.96014624
2294,2.005537172
2295,18.61598863
2296,14.19221456
2297,14.91084869
2298,7.626016536
2299,16.16995426
2300,0.282702388
2301,6.778739736
2302,5.275250377
2303,3.442396546
2304,17.06610458
2305,12.71582892
2306,14.01798055
2307,14.78872004
2308,16.52399647
2309,9.536514115
2310,18.52143114
2311,0.43725197
2312,17.68383683
2313,10.99871732
2314,11.03511033
2315,17.49752064
2316,16.78389768
2317,13.69286682
2318,13.41971039
2319,12.14812391
2320,9.737815889
2321,18.18883177
2322,9.048246691
2323,16.70162747
2324,18.65696744
2325,5.484646974
2326,6.405795022
2327,17.71047947
2328,14.15884384
2329,9.193253035
2330,14.01092785
2331,4.42891235
2332,1.376527372
2333,5.524356328
2334,13.43184697
2335,1.267521035
2336,1.734024195
2337,14.44258664
2338,8.208963212
2339,9.377390218
2340,18.68067876
2341,11.25697045
2342,6.206291517
2343,13.55575204
2344,2.203339524
2345,8.239507111
2346,6.155811906
2347,6.635704806
2348,12.52056188
2349,2.130499271
2350,1.969850191
2351,3.622328082
2352,4.237385544
2353,0.72810079
2354,1.183049972
2355,12.42456576
2356,1.598309077
2357,18.70958655
2358,14.38638464
2359,8.171222176
2360,4.47685454
2361,14.49221549
2362,1.385698828
2363,18.85252078
2364,3.376050422
2365,7.262499246
2366,7.922429321
2367,1.577010082
2368,17.45872869
2369,11.26082435
2370,4.996222475
2371,17.18658663
2372,10.60538032
2373,13.43483656
2374,6.483021389
2375,16.79709854
2376,4.064756207
2377,16.42885662
2378,3.648954789
2379,2.318382961
2380,2.59563607
2381,10.10208009
2382,8.914975486
2383,10.63348505
2384,6.945204714
2385,11.56387913
2386,15.12591271
2387,7.199880927
2388,5.670151609
2389,6.22441437
2390,10.11138879
2391,7.30740579
2392,3.394176288
2393,11.83233141
2394,2.108845446
2395,3.757276096
2396,1.271185734
2397,17.1113043
2398,11.45449485
2399,12.58017116
2400,1.820702871
2401,17.07160635
2402,14.67576653
2403,15.95153497
2404,3.133805516
2405,5.856170693
2406,11.595272
2407,6.524630846
2408,4.899218765
2409,2.981157451
2410,17.21124255
2411,7.212701425
2412,7.881064007
2413,14.31928272
2414,1.381026583
2415,0.071139645
2416,0.351337122
2417,5.487883588
2418,17.16787019
2419,6.16245284
2420,2.789902552
2421,6.288211871
2422,4.238267393
2423,17.05043002
2424,15.05692284
2425,0.930543304
2426,16.00997774
2427,10.77806402
2428,2.929622958
2429,5.686852345
2430,18.45965924
2431,15.89816741
2432,4.037036013
2433,2.953112122
2434,6.031842949
2435,15.84729783
2436,15.51960724
2437,13.89871703
2438,15.96213335
2439,2.803221055
2440,18.12311758
2441,10.4099095
2442,19.88066222
2443,19.47517456
2444,3.38574986
2445,7.230666689
2446,17.21535971
2447,4.390614435
2448,2.353051795
2449,16.70082677
2450,2.479844851
2451,14.39188698
2452,15.45840562
2453,12.14700017
2454,1.094940248
2455,9.690995374
2456,4.620623513
2457,11.57253254
2458,11.86295216
2459,5.888397455
2460,0.457904728
2461,6.033728007
2462,1.085808248
2463,0.856113273
2464,16.37349371
2465,0.765184217
2466,15.39492604
2467,12.306599
2468,18.50469375
2469,16.58543411
2470,13.90141931
2471,17.37796778
2472,15.66097954
2473,2.335419953
2474,9.68851699
2475,0.552966398
2476,15.31064635
2477,0.772819744
2478,1.535088883
2479,8.098367846
2480,3.515785881
2481,14.83281971
2482,0.772153326
2483,15.00529308
2484,16.54811197
2485,16.78028616
2486,2.814110771
2487,1.234269733
2488,6.48890836
2489,0.856646409
2490,11.15321518
2491,7.348281268
2492,2.705364341
2493,4.379354456
2494,3.54062521
2495,19.46306839
2496,16.47175365
2497,11.06189559
2498,5.323316806
2499,1.338895683
2500,6.410767728
2501,2.088084012
2502,15.13345495
2503,0.002568239
2504,11.45900246
2505,4.950183635
2506,2.229718377
2507,3.110199499
2508,11.81787692
2509,1.023857728
2510,4.11466075
2511,4.114728667
2512,1.477482905
2513,16.38604493
2514,12.20598175
2515,8.396320513
2516,5.547697093
2517,17.78040889
2518,6.185564512
2519,15.99964259
2520,6.679319984
2521,3.720312205
2522,19.67565131
2523,10.65082581
2524,6.171142279
2525,7.231370734
2526,0.795803468
2527,15.27318751
2528,17.22353047
2529,7.301196389
2530,1.674787009
2531,0.288212173
2532,7.331420414
2533,12.75158288
2534,3.340626375
2535,9.374687772
2536,11.74415473
2537,6.667255173
2538,9.145414047
2539,12.02710977
2540,6.117296548
2541,3.022135375
2542,14.34306269
2543,8.513567314
2544,10.47370012
2545,1.899545744
2546,11.53486664
2547,3.148580165
2548,16.76463396
2549,5.698893013
2550,0.326187041
2551,13.64693945
2552,13.38573346
2553,15.39644994
2554,9.207693587
2555,4.868806949
2556,9.550869811
2557,6.331019614
2558,6.941624387
2559,8.616763055
2560,18.24048794
2561,7.026317605
2562,17.83498526
2563,2.74751858
2564,12.5929006
2565,9.897398125
2566,3.856081969
2567,15.48942235
2568,9.291323715
2569,5.017884669
2570,12.63491239
2571,12.22505791
2572,7.330344149
2573,17.07671362
2574,5.461485235
2575,15.55636472
2576,15.24823974
2577,18.66001669
2578,0.148890841
2579,8.039768041
2580,4.488826812
2581,6.641914329
2582,14.38710138
2583,19.82227354
2584,18.55393056
2585,0.019906857
2586,12.61380183
2587,5.178378641
2588,15.22629787
2589,13.85334647
2590,16.65001814
2591,1.721019831
2592,15.22146271
2593,1.354072667
2594,11.42945398
2595,14.65067106
2596,9.501124004
2597,2.830517159
2598,0.04706263
2599,11.43669172
2600,0.949799045
2601,8.47626874
2602,6.663805915
2603,2.837420002
2604,15.46347381
2605,11.44184424
2606,4.856519833
2607,7.057346674
2608,4.469350022
2609,16.65404011
2610,4.652162487
2611,17.21498028
2612,5.120230638
2613,5.093879501
2614,4.173368305
2615,17.32234046
2616,8.503851537
2617,12.76517037
2618,3.613509263
2619,9.187393144
2620,7.893125214
2621,8.985578156
2622,6.384307314
2623,15.50498203
2624,18.73862693
2625,5.815796537
2626,1.348036492
2627,4.002028569
2628,17.78356374
2629,5.470884567
2630,10.07757561
2631,13.36739326
2632,17.89998979
2633,19.35904409
2634,14.17380307
2635,10.0161198
2636,1.721643711
2637,18.07226803
2638,1.774045904
2639,12.50660621
2640,14.56176917
2641,14.09108577
2642,8.664220546
2643,11.92212531
2644,4.894461408
2645,9.319196887
2646,17.36612467
2647,0.363165543
2648,7.393675693
2649,4.54076526
2650,14.91115439
2651,10.64181311
2652,19.35615915
2653,6.419083659
2654,8.178367724
2655,1.407807214
2656,2.55577718
2657,4.30997895
2658,9.814541893
2659,15.35829811
2660,16.45905028
2661,5.794338052
2662,11.43262151
2663,17.41679972
2664,18.56758205
2665,18.29034733
2666,9.927972535
2667,14.43087725
2668,6.449076435
2669,9.414200029
2670,15.686226
2671,19.22131503
2672,15.05095946
2673,18.11859269
2674,5.439237416
2675,17.66385519
2676,16.29604575
2677,10.4843427
2678,15.97783658
2679,12.29331139
2680,3.276729733
2681,18.44884065
2682,6.299210115
2683,2.108697841
2684,9.842865001
2685,0.959573137
2686,19.97274688
2687,11.26794938
2688,9.948900353
2689,12.01672078
2690,16.38552945
2691,13.46076518
2692,13.59077842
2693,2.331678047
2694,18.20549896
2695,19.08864961
2696,6.77475454
2697,19.098466
2698,2.417018589
2699,1.855214202
2700,8.211896738
2701,19.86160126
2702,0.987824837
2703,17.32464115
2704,13.0243064
2705,14.3732747
2706,19.90439066
2707,3.239263506
2708,14.30138569
2709,3.14765845
2710,4.760806811
2711,17.39290835
2712,4.793204607
2713,15.24817535
2714,18.28395258
2715,4.196974231
2716,9.095247149
2717,18.10732619
2718,19.60687472
2719,2.058654023
2720,18.01343662
2721,1.226467775
2722,12.696051
2723,5.99967362
2724,17.53923834
2725,12.73419295
2726,16.60926104
2727,0.258357547
2728,17.25192524
2729,4.346654924
2730,14.82027626
2731,3.094959184
2732,5.828903372
2733,14.25391803
2734,0.626482414
2735,13.56010494
2736,14.17100106
2737,3.986795779
2738,7.669297646
2739,9.428323854
2740,5.037122904
2741,9.645970957
2742,8.230973453
2743,17.64087559
2744,8.032711862
2745,9.614503028
2746,7.019967577
2747,4.358245574
2748,11.75887521
2749,14.61145644
2750,5.421824741
2751,10.04869088
2752,13.72526814
2753,1.253426873
2754,18.67292882
2755,4.438068487
2756,17.08745659
2757,14.55607108
2758,0.081233669
2759,11.12711515
2760,2.232867917
2761,0.40425243
2762,6.060937314
2763,10.45893048
2764,16.67601067
2765,1.277840532
2766,18.02277961
2767,10.8290473
2768,4.417821573
2769,17.72921915
2770,8.487037673
2771,3.533550126
2772,3.283987344
2773,0.432054944
2774,3.429552747
2775,19.26893054
2776,16.32024593
2777,3.462407281
2778,5.346977215
2779,3.441596369
2780,0.385931111
2781,18.40412841
2782,16.6154862
2783,6.685114969
2784,10.83390336
2785,12.01076244
2786,11.8042655
2787,15.6915343
2788,14.18008678
2789,18.05405559
2790,3.141965472
2791,3.469806434
2792,5.008876636
2793,17.28104331
2794,3.16873567
2795,5.517704232
2796,17.19293947
2797,10.22721664
2798,15.84132003
2799,16.92507651
2800,0.702828223
2801,5.298715338
2802,4.857648591
2803,13.60385968
2804,19.84472764
2805,1.097759543
2806,15.56578987
2807,9.62287805
2808,2.260571916
2809,5.314096756
2810,3.353268091
2811,4.822431768
2812,6.293898718
2813,14.76710554
2814,5.696009683
2815,16.3687609
2816,10.52686919
2817,15.07329613
2818,15.54375045
2819,17.56965041
2820,9.09508218
2821,13.67583256
2822,17.22005471
2823,4.90819099
2824,14.94265755
2825,18.36511745
2826,4.113774095
2827,10.69334204
2828,18.91943279
2829,13.55341008
2830,16.36228595
2831,19.25432181
2832,8.364567628
2833,9.917380931
2834,11.50572588
2835,9.439745359
2836,6.062998083
2837,11.48939045
2838,13.38526146
2839,1.425625205
2840,18.13931624
2841,13.00440625
2842,9.051463198
2843,16.58600675
2844,10.07482322
2845,2.167599424
2846,5.067573586
2847,1.039109869
2848,4.067938224
2849,5.10596725
2850,6.941660288
2851,3.153059842
2852,14.53883578
2853,2.896564061
2854,3.497317091
2855,19.53261881
2856,14.41156514
2857,12.73497232
2858,2.958413694
2859,3.117918998
2860,19.30243865
2861,3.112859885
2862,15.92070575
2863,9.455837102
2864,7.378579341
2865,11.02351849
2866,15.27391638
2867,6.421382616
2868,12.78357496
2869,0.156921238
2870,6.752409488
2871,3.708207058
2872,13.80073246
2873,6.060336283
2874,3.718496482
2875,2.635160563
2876,8.390711912
2877,0.098739595
2878,19.88048919
2879,14.18988533
2880,19.79229836
2881,10.48829919
2882,19.06456626
2883,6.764498485
2884,13.64143029
2885,19.71078782
2886,10.15734142
2887,5.724130508
2888,2.932015797
2889,0.415235737
2890,2.040812795
2891,8.561946895
2892,18.49642008
2893,5.042549418
2894,12.14436542
2895,11.72296459
2896,5.361145255
2897,15.56281602
2898,14.47822242
2899,9.82541417
2900,8.313317236
2901,19.07434533
2902,1.744275501
2903,9.879539849
2904,13.67220321
2905,7.444158566
2906,1.558990003
2907,2.287092555
2908,1.658633207
2909,0.880860428
2910,17.04542359
2911,12.92842696
2912,18.72033744
2913,8.043327794
2914,16.04419134
2915,13.92818227
2916,10.25966698
2917,14.02064143
2918,8.029487969
2919,10.80888236
2920,13.63215926
2921,4.92712079
2922,15.74685494
2923,16.95154497
2924,13.50217822
2925,3.27127345
2926,19.58503581
2927,16.11301011
2928,6.13615463
2929,15.7146303
2930,5.561647758
2931,14.98927831
2932,17.14941914
2933,17.75734348
2934,13.41190077
2935,0.092101709
2936,12.33913734
2937,8.781221151
2938,16.80324419
2939,4.802239887
2940,7.710239552
2941,16.00609772
2942,1.129500802
2943,14.95259492
2944,18.62953637
2945,17.87140158
2946,2.568452097
2947,17.96983747
2948,19.36004989
2949,14.42675153
2950,11.23595251
2951,16.00158589
2952,15.85526656
2953,6.837989835
2954,6.713722802
2955,9.481442776
2956,5.541519284
2957,14.70336787
2958,3.126774895
2959,10.30339561
2960,14.5340891
2961,16.37640033
2962,4.690902988
2963,7.344875837
2964,9.323216065
2965,8.270877932
2966,2.101166429
2967,13.2068472
2968,6.681501097
2969,6.37057468
2970,2.35495308
2971,5.494176954
2972,12.4140568
2973,2.033137701
2974,12.58359215
2975,11.89283343
2976,1.576255736
2977,10.95670936
2978,15.27365782
2979,15.16068217
2980,5.551394616
2981,14.65282177
2982,13.47778249
2983,18.20354415
2984,12.18174628
2985,5.71434342
2986,0.918281048
2987,5.358607361
2988,0.210498846
2989,6.535711237
2990,11.56588743
2991,6.555536753
2992,9.347018287
2993,7.485463472
2994,1.059476253
2995,9.946674672
2996,13.05774367
2997,12.63517551
2998,6.265205638
2999,5.993387765
3000,6.346717596
3001,17.86387575
3002,18.29635203
3003,17.79582181
3004,7.82563233
3005,11.09762016
3006,0.089854913
3007,17.45860901
3008,19.51254148
3009,2.738411734
3010,15.34658719
3011,7.658824921
3012,6.478392984
3013,4.825968961
3014,13.40419206
3015,12.97914607
3016,12.4439681
3017,11.64364914
3018,10.81884745
3019,1.529034593
3020,17.05206021
3021,0.17703607
3022,12.69915779
3023,1.254783618
3024,6.516978659
3025,8.471546716
3026,7.055103099
3027,15.41355291
3028,12.00241946
3029,17.36747974
3030,16.30551044
3031,15.04625109
3032,9.08552717
3033,11.71901596
3034,0.681235418
3035,7.825313114
3036,17.70252355
3037,15.69138167
3038,1.828649766
3039,5.151134278
3040,1.006259603
3041,10.00831988
3042,1.150923314
3043,12.31520069
3044,17.69802482
3045,0.055247248
3046,12.73513973
3047,7.231561863
3048,2.71884945
3049,7.369404133
3050,4.806083988
3051,3.755921695
3052,7.643534585
3053,18.21075321
3054,11.67213262
3055,4.786075831
3056,16.8942693
3057,14.68889261
3058,14.98541887
3059,1.657200661
3060,5.952355351
3061,0.64206017
3062,16.7170043
3063,5.087409211
3064,12.14657868
3065,10.37461277
3066,2.637076257
3067,7.133305382
3068,12.25243248
3069,2.972928505
3070,0.533489659
3071,18.00229023
3072,8.151950155
3073,0.221656015
3074,15.65902266
3075,14.22808524
3076,4.588533222
3077,7.068130554
3078,0.257903833
3079,8.974412416
3080,6.508797491
3081,12.73032502
3082,5.991378907
3083,7.546301901
3084,12.61551488
3085,15.74678294
3086,17.52451934
3087,18.67047364
3088,0.662915202
3089,16.2667269
3090,11.81088864
3091,1.117679324
3092,18.56019162
3093,0.794505569
3094,19.31103587
3095,9.943261167
3096,9.840322423
3097,17.84750307
3098,9.334544471
3099,13.16820022
3100,2.213415335
3101,13.60846962
3102,0.729407212
3103,4.571318685
3104,6.01391236
3105,15.64690079
3106,19.20971105
3107,10.3459216
3108,6.064657377
3109,8.265433975
3110,6.806748397
3111,17.62816538
3112,8.014171899
3113,13.65852843
3114,11.50462295
3115,13.31192741
3116,18.67832956
3117,4.643927461
3118,1.540129094
3119,16.86434985
3120,11.14898716
3121,0.326107638
3122,8.933760927
3123,17.90548729
3124,1.827686745
3125,2.997309639
3126,10.06169715
3127,14.78473141
3128,5.434025023
3129,4.104256192
3130,6.466407008
3131,1.464502006
3132,15.12504363
3133,2.110450333
3134,7.790547207
3135,13.14795621
3136,13.85210043
3137,6.257226083
3138,12.88946956
3139,10.63229784
3140,13.32255364
3141,2.345909861
3142,15.35104685
3143,7.6069037
3144,0.769703519
3145,4.165405427
3146,9.996578058
3147,15.1476859
3148,2.663012927
3149,7.720576027
3150,13.06029663
3151,18.85791326
3152,14.16930918
3153,11.23231404
3154,9.094786527
3155,11.58144383
3156,10.53419783
3157,4.018936279
3158,14.93363102
3159,17.28142114
3160,19.17522549
3161,7.242424533
3162,5.775215212
3163,3.864049667
3164,14.02926404
3165,19.34561996
3166,3.311719919
3167,2.75431227
3168,16.01396604
3169,6.358664678
3170,2.69726093
3171,6.243984467
3172,17.04153609
3173,17.21780924
3174,2.945354305
3175,4.08885444
3176,9.210389922
3177,5.492061078
3178,6.11429574
3179,8.325974193
3180,16.65785352
3181,19.06573523
3182,7.440537839
3183,15.3240209
3184,3.506155457
3185,9.628103435
3186,6.3151983
3187,10.75980922
3188,12.68156292
3189,19.54234773
3190,15.75341583
3191,14.66037594
3192,15.88390264
3193,10.87627941
3194,0.851189478
3195,9.193956963
3196,16.97715474
3197,12.25610648
3198,10.33187532
3199,19.94716315
3200,11.69285356
3201,7.160535232
3202,7.029210007
3203,12.40092452
3204,12.80643824
3205,19.29577774
3206,8.664969353
3207,18.24845209
3208,8.698561671
3209,4.086224315
3210,2.955951622
3211,2.732445755
3212,2.213970749
3213,11.97664094
3214,12.40026931
3215,0.115951348
3216,15.25118423
3217,16.46566604
3218,2.478006349
3219,4.521686016
